;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_16.1;AD3_16.2;AD3_16.3;840_16.1;840_16.2;840_16.3;AD2_16.1;AD2_16.2;AD2_16.3;external_gene_name;gene_biotype
120;ENSG00000028203.18;2008.405696;-0.624865074;0.140795358;22.05772007;1.62E-05;0.000187892;2372.513774;2438.149393;2116.483456;1296.818104;1809.484025;1249.193594;2219.031204;2271.995873;2301.981844;VEZT;protein_coding
121;ENSG00000028277.21;297.5444353;0.489017181;0.139126182;20.70602589;3.19E-05;0.000326313;275.6983778;252.7505654;279.0516239;420.0193019;328.0986872;398.3846772;232.954936;223.1841405;267.7576078;POU2F2;protein_coding
122;ENSG00000028528.15;4336.100519;-0.512575893;0.10663784;43.521192;3.54E-10;1.46E-08;4451.021075;4392.498462;4780.810909;2808.751442;3457.883454;3246.143916;5559.496635;5306.926654;5021.372123;SNX1;protein_coding
123;ENSG00000029534.20;866.1211177;-0.711050962;0.119254701;37.41602782;7.50E-09;2.40E-07;1149.102223;1045.468248;1188.021252;641.94198;692.7625896;644.7045407;708.6164099;823.6335225;900.839294;ANK1;protein_coding
124;ENSG00000029725.17;1714.621395;-0.745566499;0.211277981;12.6491695;0.00179171;0.008656917;2104.354024;2158.59195;1866.157735;825.0622267;1752.16558;713.8249106;1978.491689;2006.789614;2026.154829;RABEP1;protein_coding
125;ENSG00000030066.13;31.69019091;-0.971021914;0.261986328;13.38896601;0.001237722;0.006452222;46.30871189;33.18946818;44.11477877;13.61488823;26.68272456;5.02693599;36.83938522;42.0221185;37.41270684;NUP160;protein_coding
126;ENSG00000031698.13;4633.820555;-0.468869349;0.134717811;14.3942102;0.00074875;0.004305222;5335.194389;4795.878152;5248.632749;3102.152283;4411.543794;3388.154857;4766.366341;5229.419191;5427.043239;SARS;protein_coding
127;ENSG00000033030.14;780.7211696;0.770722244;0.180839492;27.74790449;9.43E-07;1.72E-05;662.3222747;667.6189177;611.4513523;1377.826689;731.3043028;1337.164973;571.0104709;511.7360208;556.0555251;ZCCHC8;protein_coding
128;ENSG00000033327.13;2419.039242;-0.690196704;0.168479625;21.28872735;2.38E-05;0.000257429;2880.832658;2361.558313;2857.201369;1415.267631;2154.382946;1261.760934;2721.780461;2985.438063;3133.130802;GAB2;protein_coding
129;ENSG00000033627.16;3130.728183;-0.389093786;0.12986741;12.58169925;0.001853185;0.008886192;3531.308518;3235.973148;3278.85658;2353.33343;3059.619083;2172.893082;3383.805884;3562.541824;3598.222099;ATP6V0A1;protein_coding
130;ENSG00000033867.16;948.3647529;-0.351058628;0.096902263;19.04719998;7.31E-05;0.000645575;960.636535;1005.89619;1063.884316;795.1094726;823.2114652;742.7297925;1053.173013;1063.62651;1027.015482;SLC4A7;protein_coding
131;ENSG00000034152.19;203.119492;0.520384048;0.145875789;13.59944348;0.001114085;0.005931668;190.6195815;154.4586788;163.122089;253.2369211;224.3325361;281.5084154;173.3618128;198.9046942;188.5306992;MAP2K3;protein_coding
132;ENSG00000034510.6;26833.25256;0.713918707;0.169613772;22.95012482;1.04E-05;0.00013002;22994.96782;20534.06866;21958.90058;43863.76615;24985.90093;43797.17981;19914.93825;21389.25831;22060.29255;TMSB10;protein_coding
133;ENSG00000035862.12;6558.373576;0.134913395;0.11211381;18.80585018;8.25E-05;0.000713408;5559.19932;5536.258596;5547.176949;5411.918071;7060.05127;6263.562244;8287.778164;7860.003809;7499.413764;TIMP2;protein_coding
134;ENSG00000036530.9;94.88212663;0.600212936;0.193842294;14.02251095;0.000901676;0.004988791;98.00215772;75.31456241;74.89253141;160.6556811;102.777902;125.6733998;70.42823645;62.56626532;83.62840352;CYP46A1;protein_coding
135;ENSG00000037042.9;422.5426956;0.956292308;0.19087761;26.28977331;1.96E-06;3.19E-05;313.3915154;229.7732413;303.673826;816.2125493;410.123359;661.0420827;348.8906483;352.9857954;366.7912435;TUBG2;protein_coding
136;ENSG00000037241.7;197.8328307;0.653031301;0.148786953;23.77619702;6.87E-06;9.20E-05;162.618965;176.159485;149.7850628;287.2741416;221.367789;286.5353514;167.9442562;171.8237734;156.9866522;RPL26L1;protein_coding
137;ENSG00000037757.14;160.1913929;-0.036323083;0.161562641;36.60944369;1.12E-08;3.47E-07;170.1575925;215.7315432;227.7553695;176.3128026;185.7908229;183.4831636;108.351133;76.57363815;97.56647077;MRI1;protein_coding
138;ENSG00000038002.9;163.6728221;-0.840647872;0.150021595;40.66946086;1.47E-09;5.37E-08;171.2345393;209.3489531;184.6665158;93.94272878;102.777902;108.0791238;208.0341754;199.8385191;195.1329415;AGA;protein_coding
139;ENSG00000038219.13;1991.372834;-0.769940264;0.137327024;35.01702227;2.49E-08;7.23E-07;2342.359264;2274.755088;2422.209132;1168.838154;1651.364176;1164.992416;2199.528;2393.393105;2304.916174;BOD1L1;protein_coding
140;ENSG00000038358.15;1148.207863;-0.585001981;0.129187656;23.42494807;8.19E-06;0.000106347;1311.721188;1095.25245;1516.31728;853.6534919;866.6944238;835.7281084;1179.943838;1347.509266;1327.050719;EDC4;protein_coding
141;ENSG00000038427.16;11450.84735;-0.709351024;0.104928479;60.81347481;6.23E-14;4.54E-12;12678.89454;12540.5129;13448.85198;7249.927982;8717.34494;7359.434289;14428.03687;13799.12989;12835.49277;VCAN;protein_coding
142;ENSG00000039068.19;1142.82224;-0.634113635;0.147080492;50.8537116;9.06E-12;4.78E-10;986.483258;1105.464594;1199.306428;600.4165709;840.9999483;696.2306346;1851.720863;1556.686034;1448.091829;CDH1;protein_coding
143;ENSG00000039319.17;1761.168462;-0.456474028;0.122138891;19.0087338;7.45E-05;0.000655064;1826.501753;1995.197645;1911.298438;1311.794481;1609.857715;1203.95117;2111.763582;1964.767496;1915.383874;ZFYVE16;protein_coding
144;ENSG00000039560.14;8713.453273;-0.670198199;0.148953504;19.7248704;5.21E-05;0.000488808;11074.24382;10916.782;10293.10641;5759.778465;8244.96189;5215.44609;8619.332631;8999.270132;9298.158023;RAI14;protein_coding
145;ENSG00000040487.13;387.1479458;0.518987084;0.167524796;14.26694538;0.000797944;0.004532505;359.7002272;287.2165516;382.6700577;539.1495739;373.5581439;601.9755848;299.0491271;327.7725243;313.2397219;SLC66A1;protein_coding
146;ENSG00000040933.15;1940.715192;-0.498933685;0.115034547;30.36731626;2.55E-07;5.52E-06;2184.048086;2016.898451;2013.890947;1423.436564;1652.352425;1284.382145;2164.855637;2323.35624;2403.216227;INPP4A;protein_coding
147;ENSG00000041982.16;2048.393286;-0.935773526;0.13805181;47.58163242;4.65E-11;2.21E-09;3067.144453;2951.309632;2591.486772;1248.485251;1681.999897;1235.36952;1730.367594;2009.591089;1919.785368;TNC;protein_coding
148;ENSG00000042493.16;174.1322005;0.958211165;0.180114185;33.62734969;4.99E-08;1.33E-06;127.079721;123.8222467;125.1628607;211.0307675;300.4277136;290.3055534;96.43250838;155.014926;137.9135076;CAPG;protein_coding
149;ENSG00000043355.12;29.08877455;1.478250329;0.252964668;37.58856671;6.88E-09;2.21E-07;5.384733941;14.04169808;8.207400702;68.75518556;49.41245289;47.75589191;22.75373793;30.81622023;14.67164974;ZIC2;protein_coding
150;ENSG00000043514.17;440.2447157;0.615595523;0.170207993;13.99293926;0.000915107;0.005041689;356.4693869;381.6788841;321.1145525;703.208977;407.1586118;612.0294568;368.3938522;390.3387896;421.80993;TRIT1;protein_coding
151;ENSG00000044115.21;9827.458477;-0.338360795;0.110858283;17.54407302;0.000155008;0.001207916;10446.38385;9646.646579;10464.4359;7204.318106;9236.175695;7652.253311;11509.05735;11170.41292;11117.44259;CTNNA1;protein_coding
152;ENSG00000044524.11;806.777664;-0.966817422;0.181779435;38.62613209;4.10E-09;1.38E-07;910.020036;880.7974248;867.9326242;357.390816;615.6791631;317.9537014;1062.924615;1090.707431;1157.593164;EPHA3;protein_coding
153;ENSG00000046653.15;4015.063045;-0.652676493;0.16332832;15.6798755;0.000393694;0.002552249;4598.562785;5150.750158;4836.210864;2330.868865;3903.583779;2509.697793;4529.07736;4309.601708;3967.21409;GPM6B;protein_coding
154;ENSG00000046889.19;78.05883244;-0.66450242;0.192644877;13.49614906;0.001173136;0.006184657;76.46322196;94.46233252;99.51473351;52.41731968;62.25969065;43.98568991;99.68304237;95.25013526;78.49332611;PREX2;protein_coding
155;ENSG00000047230.15;987.1293583;-0.550703921;0.10786039;63.21556329;1.87E-14;1.45E-12;1088.793203;977.8127934;934.6177549;681.4251559;727.3513066;637.1641367;1217.866735;1304.553323;1314.579817;CTPS2;protein_coding
156;ENSG00000047365.12;20.58167882;-0.72965302;0.274885033;20.17741804;4.15E-05;0.000406752;7.538627517;21.70080612;15.38887632;11.57265499;9.882490579;6.283669988;49.84152118;27.08092081;35.94554186;ARAP2;protein_coding
157;ENSG00000048140.18;1308.224323;-0.454942921;0.138001102;13.8247236;0.000995404;0.005399083;1521.725812;1342.896943;1422.958097;903.347834;1260.017549;911.1321482;1405.314195;1455.83295;1550.793377;TSPAN17;protein_coding
158;ENSG00000048162.20;280.9046729;0.559079405;0.165131392;16.47519307;0.000264519;0.00184982;270.3136438;236.1558313;228.7812946;430.9112124;274.7332381;407.1818152;240.5395153;229.7209144;209.8045913;NOP16;protein_coding
159;ENSG00000048405.10;258.567406;-0.548793174;0.148231427;15.78123096;0.000374239;0.002445697;300.4681539;302.5347677;274.9479235;179.7165246;237.1797739;164.6321537;299.0491271;277.3459821;291.2322473;ZNF800;protein_coding
160;ENSG00000048471.14;425.9672695;-0.879567923;0.145667999;47.97347257;3.83E-11;1.85E-09;478.1643739;474.8646986;502.703293;220.5611893;316.2396985;228.7255875;525.5029951;577.1037607;509.8398285;SNX29;protein_coding
161;ENSG00000048649.13;1911.739497;-0.718470616;0.178614539;17.36230901;0.000169755;0.001293182;2278.819404;2371.770457;2069.290902;1028.604806;1813.437021;996.59006;2266.705702;2228.106105;2152.331017;RSF1;protein_coding
162;ENSG00000048707.15;952.2942299;-0.552907942;0.137954254;26.09392005;2.16E-06;3.47E-05;1067.254267;945.8998432;1027.976938;609.9469927;831.1174577;607.0025208;1195.112997;1216.773787;1069.563266;VPS13D;protein_coding
163;ENSG00000049089.15;127.7751217;0.747864302;0.19295015;16.2768245;0.000292101;0.001996844;82.92490269;93.18581451;113.8776847;228.7301222;136.37837;170.9158237;94.26548572;106.4560335;123.2418578;COL9A2;protein_coding
164;ENSG00000049130.16;4322.728054;-0.868198531;0.221580498;22.57088194;1.26E-05;0.000152368;4216.246676;5060.11738;4040.092996;1447.943363;3808.711869;1612.389719;6053.577801;6271.567729;6393.904957;KITLG;protein_coding
165;ENSG00000049239.12;975.2878254;-0.442399395;0.134550068;16.65006479;0.000242373;0.001729508;1059.71564;980.3658294;1073.117642;646.7071909;920.0598729;701.2575706;1118.183693;1120.589827;1157.593164;H6PD;protein_coding
166;ENSG00000049249.8;77.48261316;-0.22286908;0.208349665;14.55442032;0.000691111;0.004035152;61.38596692;72.7615264;55.39995474;38.80243145;71.15393217;70.37710386;109.4346443;110.1913329;107.8366256;TNFRSF9;protein_coding
167;ENSG00000049541.11;742.6126378;0.367743379;0.128159598;13.07669855;0.001446875;0.007295983;638.6294454;730.1683;692.4994342;745.4151305;990.225556;951.3476361;656.607866;639.670026;638.9503462;RFC2;protein_coding
168;ENSG00000049618.23;2634.460689;-0.382822363;0.109141923;17.20643871;0.000183514;0.001378295;2875.447924;2734.301571;2859.25322;2004.111547;2471.610894;1969.302174;2923.313569;2913.533549;2959.271753;ARID1B;protein_coding
169;ENSG00000049656.14;398.7322779;0.895867584;0.202248488;24.9049949;3.91E-06;5.70E-05;275.6983778;312.7469117;314.9590019;769.2411849;349.8401665;722.6220486;290.3810365;253.0665358;300.0352372;CLPTM1L;protein_coding
170;ENSG00000049883.15;266.6011371;-0.395314471;0.123773302;12.62030909;0.001817752;0.008750289;300.4681539;285.9400336;285.2071744;206.2655567;236.1915248;212.3880456;293.6315704;293.2210046;286.0971699;PTCD2;protein_coding
171;ENSG00000050344.9;559.6600212;0.586620755;0.142146217;19.33922348;6.32E-05;0.000572377;439.3942896;479.9707706;470.8996153;797.8324502;564.2902121;798.0260884;508.1668138;505.1992468;473.1607041;NFE2L3;protein_coding
172;ENSG00000050438.17;925.3596438;-0.562120344;0.155245614;13.53429975;0.00115097;0.006096217;1122.178553;1116.953256;986.9399344;673.2562229;885.4711559;536.6254169;981.661265;1052.420612;972.7303777;SLC4A8;protein_coding
173;ENSG00000051382.8;219.8858584;-0.548674196;0.177247945;14.07610091;0.000877836;0.004886872;252.0055484;246.3679754;209.2887179;138.8718599;210.4970493;120.6464638;252.4581399;270.8092081;278.0277626;PIK3CB;protein_coding
174;ENSG00000051523.11;493.2253536;0.744367904;0.202894775;20.93768598;2.84E-05;0.000296312;373.7005355;419.9744243;455.510739;894.4981566;407.1586118;887.2542023;323.9698877;348.3166711;328.6449542;CYBA;protein_coding
175;ENSG00000051596.9;198.1540185;0.73535219;0.160035826;73.34752584;1.18E-16;1.17E-14;172.3114861;202.9663631;196.9776168;343.7759278;240.1445211;334.2912433;92.09846306;101.7869092;99.03363574;THOC3;protein_coding
176;ENSG00000051620.11;549.6516657;0.533131902;0.189984503;13.52735387;0.001154975;0.006110524;519.0883519;522.0958649;456.5366641;928.5353772;454.5945666;826.9309704;375.9784315;419.2873601;443.8174046;HEBP2;protein_coding
177;ENSG00000052795.13;832.4455557;-0.63321607;0.191511576;12.65162138;0.001789515;0.008653443;888.4811002;1045.468248;883.3215006;435.6764233;842.9764464;438.6001651;979.4942424;1000.12642;977.8654552;FNIP2;protein_coding
178;ENSG00000053254.15;1115.795885;-0.758594526;0.185322315;17.56093505;0.000153706;0.001200858;1380.645782;1328.855245;1264.965633;537.788085;1055.449994;589.4082448;1290.461994;1285.876826;1308.711157;FOXN3;protein_coding
179;ENSG00000053372.5;655.7524323;0.442446601;0.099603098;21.57658302;2.06E-05;0.000228715;555.7045427;594.8573913;556.0513976;742.6921529;793.5639935;815.6203644;623.0190148;617.2582295;603.0048043;MRTO4;protein_coding
180;ENSG00000053438.11;2287.173229;0.29545308;0.096016879;25.59918213;2.76E-06;4.25E-05;2279.896351;2139.44418;2241.646317;2669.879582;2778.956351;2723.342573;1772.624536;1880.723259;2098.045913;NNAT;protein_coding
181;ENSG00000053501.13;198.586255;0.865743348;0.20814081;23.68268043;7.20E-06;9.53E-05;175.5423265;135.3109087;155.9406133;324.7150843;179.8613285;417.2356872;130.0213596;130.7354798;137.9135076;USE1;protein_coding
182;ENSG00000053524.12;135.3082705;-0.830805874;0.22093095;13.95013861;0.000934902;0.00512306;161.5420182;164.6708229;176.4591151;64.67071909;129.4606266;50.2693599;143.0234956;180.2281971;147.4500799;MCF2L2;protein_coding
183;ENSG00000054148.17;2251.756193;0.696900707;0.18349842;16.69362622;0.000237151;0.001700526;1794.193349;1678.621179;1891.805862;3624.283247;1912.261927;3781.512599;1802.962853;1861.112937;1919.051786;PHPT1;protein_coding
184;ENSG00000054356.14;423.680239;-0.601377822;0.153214384;19.09707569;7.13E-05;0.000633168;627.8599775;478.6942526;559.1291728;342.414439;397.2761213;277.7382135;343.4730916;373.5299422;413.0069402;PTPRN;protein_coding
185;ENSG00000054523.17;7924.23526;-0.670617458;0.162824677;22.49165301;1.31E-05;0.000156909;9320.974452;8834.781127;8097.626718;4528.992569;7157.887926;4291.746602;9384.29163;9951.771485;9750.044835;KIF1B;protein_coding
186;ENSG00000054654.16;1937.545572;-0.463805788;0.121299867;17.61622109;0.000149515;0.001174092;2123.739066;2020.728005;2275.501845;1344.470213;1713.623866;1530.702009;2191.943421;2299.076794;1938.124931;SYNE2;protein_coding
187;ENSG00000054690.14;1042.718128;0.541044297;0.125563702;22.25934035;1.47E-05;0.000172428;955.2518011;869.3087628;838.1807967;1434.328475;1096.956454;1428.906555;930.7362325;922.6189572;908.1751189;PLEKHH1;protein_coding
188;ENSG00000054793.14;3277.623585;-0.579809525;0.177037537;15.42939003;0.000446222;0.00283578;3837.161406;3484.894159;3226.534401;1916.295518;3199.950449;1748.116991;3832.379574;3980.895359;4272.384404;ATP9A;protein_coding
189;ENSG00000054965.10;2428.205063;-0.277363021;0.086667871;17.73059426;0.000141205;0.001122365;2580.364504;2401.130371;2597.642322;2113.030653;2146.476954;1978.099312;2634.016043;2768.790696;2634.294711;FAM168A;protein_coding
190;ENSG00000055163.20;3702.500478;-0.556240679;0.161038381;19.17840528;6.85E-05;0.000612961;3947.009979;3894.656439;3893.385708;2037.468023;3504.331159;2308.620353;4659.098719;4556.13147;4521.80245;CYFIP2;protein_coding
191;ENSG00000056097.16;2732.846483;-0.629900819;0.186733171;12.64485781;0.001795577;0.008669127;3182.377759;3128.745635;3044.94566;1445.90113;2796.744834;1470.378777;3145.433391;3162.864785;3218.22637;ZFR;protein_coding
192;ENSG00000056277.16;255.675723;-0.474565966;0.168497502;13.1896923;0.001367397;0.006992962;258.4672292;293.5991416;251.3516465;143.6370708;238.1680229;189.7668336;296.8821044;334.3092983;294.9001598;ZNF280C;protein_coding
193;ENSG00000056558.11;250.5771487;1.55203909;0.185141711;79.99253957;4.26E-18;4.81E-16;128.1566678;139.1404628;128.240636;601.7780597;321.1809438;459.9646431;158.1926542;171.8237734;146.7164974;TRAF1;protein_coding
194;ENSG00000056586.16;1963.774647;-0.653351053;0.200459733;12.69063216;0.001754948;0.008535578;2237.895426;2333.474917;2001.579846;953.042176;2011.086833;972.7121141;2487.742014;2411.135777;2265.30272;RC3H2;protein_coding
195;ENSG00000056736.10;80.07991237;-0.720930572;0.194860101;13.65465895;0.001083748;0.005797794;113.0794128;99.56840455;98.48880842;51.05583086;70.16568311;46.49915791;89.9314404;65.36773988;86.56273346;IL17RB;protein_coding
196;ENSG00000056998.20;1566.211383;-0.670475986;0.105624869;94.86944421;2.51E-21;3.75E-19;1593.881246;1589.264919;1567.613534;884.9677349;1098.932952;1001.616996;2068.423129;2201.959009;2089.242923;GYG2;protein_coding
197;ENSG00000057019.16;4139.03211;-0.316147771;0.107397566;14.40995101;0.00074288;0.004278816;4360.557545;4531.638925;4094.467025;3303.652629;3927.301756;3153.1456;4727.359933;4588.81534;4564.350234;DCBLD2;protein_coding
198;ENSG00000057657.17;21.23107693;0.667996506;0.252676309;12.62117895;0.001816962;0.00874828;12.92336146;22.97732413;23.59627702;28.59126528;38.54171326;28.90488194;13.00213596;9.338248555;13.20448477;PRDM1;protein_coding
199;ENSG00000057704.13;268.1961516;-0.690336594;0.183545001;18.77223485;8.39E-05;0.000723898;286.4678456;315.2999477;284.1812493;125.2569717;241.1327701;160.8619517;330.4709557;353.9196202;316.1740519;TMCC3;protein_coding
200;ENSG00000058091.17;1578.889777;-0.845539018;0.202648651;18.27748056;0.000107423;0.000892574;1941.735059;1912.223974;1784.083728;700.4859994;1472.491096;671.0959547;1906.979941;1862.980587;1957.931658;CDK14;protein_coding
201;ENSG00000058404.20;202.3996576;0.874798657;0.179281254;24.17523005;5.63E-06;7.76E-05;138.9261357;121.2692107;142.6035872;347.1796498;204.567555;292.8190214;175.5288355;183.0296717;215.6732512;CAMK2B;protein_coding
202;ENSG00000058453.17;604.4723448;0.75136103;0.19475311;38.18451971;5.11E-09;1.70E-07;595.5515739;518.2663108;572.466199;1172.922621;564.2902121;1050.629622;276.2953892;329.640174;360.1890011;CROCC;protein_coding
203;ENSG00000059122.16;952.3967465;0.021842118;0.134902187;20.20536816;4.10E-05;0.00040262;1027.407236;1025.04396;1200.332353;1193.344953;898.3183936;1097.12878;640.3551961;717.177489;772.4623588;FLYWCH1;protein_coding
204;ENSG00000059588.10;1413.122016;0.632579697;0.172099979;20.66245323;3.26E-05;0.000332336;1238.488806;1317.366583;1104.92132;2488.120824;1364.771949;1989.409918;1010.916071;1182.222267;1021.880404;TARBP1;protein_coding
